track,car,speedX,speedY,speedZ,angle,trackPos,rpm,gear,distRaced,damage,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,focus0,focus1,focus2,focus3,focus4,wheelSpinVel0,wheelSpinVel1,wheelSpinVel2,wheelSpinVel3,opponents0,opponents1,opponents2,opponents3,opponents4,opponents5,opponents6,opponents7,opponents8,opponents9,opponents10,opponents11,opponents12,opponents13,opponents14,opponents15,opponents16,opponents17,opponents18,opponents19,opponents20,opponents21,opponents22,opponents23,opponents24,opponents25,opponents26,opponents27,opponents28,opponents29,opponents30,opponents31,opponents32,opponents33,opponents34,opponents35,steering,accel,brake,clutch,meta,focusCmd,is_ml,left,right,up,down,r,commandedGear
dirt-2,pw-evoviwrc,-4.77554,-5.82514,0.146255,-2.42305,-1.36599,1151.92,1,363.258,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.65094,-1.36754,-1.93758,-1.49457,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,26.1296,200.0,200.0,200.0,200.0,200.0,200.0,84.0668,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.18163214192965407,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,-4.0976,-5.12502,0.126116,-2.41404,-1.36456,1151.92,1,363.291,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.40136,-1.1369,-1.68567,-1.24298,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,25.8693,200.0,200.0,200.0,200.0,200.0,200.0,84.6595,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.18255053483317138,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,-3.42775,-4.41687,0.106158,-2.40582,-1.36329,1151.92,1,363.319,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.00998,-1.04804,-1.44539,-1.00193,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,25.6063,200.0,200.0,200.0,200.0,200.0,200.0,85.2604,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.18342300809151282,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,-2.76584,-3.70159,0.0863018,-2.3984,-1.36217,1151.92,1,363.342,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.946283,-0.630602,-1.21513,-0.76756,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,25.3441,200.0,200.0,200.0,200.0,200.0,200.0,85.8692,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.1842518576869372,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,-2.1106,-2.98057,0.0665204,-2.39179,-1.3612,1151.92,1,363.361,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.708929,-0.435909,-0.994493,-0.53765,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,25.0786,200.0,200.0,200.0,200.0,200.0,200.0,86.4859,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.18503926480259034,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,-1.46221,-2.25526,0.0467068,-2.386,-1.36037,1151.92,1,363.376,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.330216,-0.375618,-0.785192,-0.310481,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,24.8086,200.0,200.0,200.0,200.0,200.0,200.0,87.1113,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.18578730156246082,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,-0.830741,-1.53204,0.0269247,-2.38106,-1.35965,1151.92,1,363.385,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.321452,0.417071,-0.599355,-0.0855763,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,24.5333,200.0,200.0,200.0,200.0,200.0,200.0,87.7447,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.18649793648433777,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,-0.228714,-0.966978,0.00724809,-2.37689,-1.35899,1151.92,1,363.391,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.125614,0.496121,-0.403334,1.18694,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,24.2521,200.0,200.0,200.0,200.0,200.0,200.0,88.3854,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.1871730396601209,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,0.336808,-0.49619,-0.0108752,-2.37414,-1.35832,1151.92,1,363.393,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.91417,0.815958,-0.370661,0.9571,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,23.9676,200.0,200.0,200.0,200.0,200.0,200.0,89.0326,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.18781438767711484,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,0.818846,-0.146884,-0.0262588,-2.37301,-1.35752,1151.92,1,363.392,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.48838,1.69138,1.08819,2.70909,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,23.6843,200.0,200.0,200.0,200.0,200.0,200.0,89.6856,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.1884236682932591,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,1.30594,-0.0532161,-0.0387865,-2.37294,-1.35651,1151.92,1,363.388,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.53155,2.47707,2.55843,1.45282,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,23.3984,200.0,200.0,200.0,200.0,200.0,200.0,90.344,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.18900248487859614,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,1.80183,-0.0636589,-0.0485366,-2.37285,-1.35511,1151.92,1,363.383,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.07765,2.28559,1.78644,1.87124,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,23.1089,200.0,200.0,200.0,200.0,200.0,200.0,91.006,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.18955236063466632,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,2.26641,-0.0908529,-0.0560405,-2.37273,-1.35329,1151.92,1,363.376,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.09669,2.28412,3.55534,2.85697,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,22.8148,200.0,200.0,200.0,200.0,200.0,200.0,91.6712,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.190074742602933,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,2.74207,-0.1013,-0.0620905,-2.37262,-1.35106,1151.92,1,363.368,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.1663,3.90619,3.06387,2.74934,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,22.5156,200.0,200.0,200.0,200.0,200.0,200.0,92.3396,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.19057100547278635,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,3.22065,-0.126231,-0.0676037,-2.37243,-1.3484,1151.92,1,363.358,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.06442,3.28096,3.93772,3.59942,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,22.2108,200.0,200.0,200.0,200.0,200.0,200.0,93.0113,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.19104245519914703,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,3.70609,-0.146262,-0.07307,-2.37226,-1.34531,1151.92,1,363.347,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.31507,3.63273,4.18836,2.98064,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,21.9021,200.0,200.0,200.0,200.0,200.0,200.0,93.686,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.19149033243918967,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,4.16701,-0.164884,-0.0790501,-2.37209,-1.34181,1151.92,1,363.334,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.52109,5.40055,3.62354,4.4048,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,21.5947,200.0,200.0,200.0,200.0,200.0,200.0,94.3633,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.1919158158172302,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,4.6537,-0.183907,-0.0859223,-2.37186,-1.33788,1151.92,1,363.319,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.78728,4.74086,4.10078,5.22513,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,21.2853,200.0,200.0,200.0,200.0,200.0,200.0,95.0407,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.1923200250263687,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,5.11292,-0.207887,-0.0940229,-2.3716,-1.33353,1151.92,1,363.303,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.40432,6.20434,4.76231,5.08155,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,20.9728,200.0,200.0,200.0,200.0,200.0,200.0,95.7116,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.19270402377505025,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,5.59848,-0.229046,-0.103475,-2.37129,-1.32876,1151.92,1,363.286,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.56997,5.65584,6.11937,5.12196,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,20.6562,200.0,200.0,200.0,200.0,200.0,200.0,96.3754,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.19306882258629773,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,6.08932,-0.25115,-0.114028,-2.37097,-1.32355,1151.92,1,363.267,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.94078,5.90499,5.60702,5.77594,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,20.3348,200.0,200.0,200.0,200.0,200.0,200.0,97.0324,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.19341538145698284,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,6.54856,-0.272107,-0.125473,-2.37065,-1.31793,1151.92,1,363.246,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.20707,6.5952,5.7065,7.2843,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,20.011,200.0,200.0,200.0,200.0,200.0,200.0,97.6873,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.1937446123841337,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,7.02347,-0.290568,-0.137734,-2.37029,-1.31188,1190.0,1,363.224,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.95372,6.55938,7.00399,7.16368,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.689,200.0,200.0,200.0,200.0,200.0,200.0,98.3346,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.194057381764927,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,7.52093,-0.310838,-0.150856,-2.36992,-1.30541,1267.49,1,363.2,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.90837,7.39111,7.08332,6.83346,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.3651,200.0,200.0,200.0,200.0,200.0,200.0,98.9735,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.19435451267668066,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,8.03597,-0.332364,-0.164763,-2.36952,-1.29848,1335.7,1,363.174,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.7852,7.63268,7.76466,7.62012,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.0384,200.0,200.0,200.0,200.0,200.0,200.0,99.6052,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.19463678704284662,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,8.55457,-0.354991,-0.178894,-2.36907,-1.29109,1414.7,1,363.147,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.38533,8.20649,8.31959,8.30552,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,18.7077,200.0,200.0,200.0,200.0,200.0,200.0,100.238,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.1949049476907043,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,9.09995,-0.380523,-0.175477,-2.36867,-1.28321,1509.22,1,363.118,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.96265,8.64589,8.46984,9.45005,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,18.3725,200.0,200.0,200.0,200.0,200.0,200.0,100.87,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.19515970030616908,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,9.67296,-0.404114,-0.176507,-2.36823,-1.27483,1586.55,1,363.087,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.29108,9.26802,9.31561,9.69522,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,18.0318,200.0,200.0,200.0,200.0,200.0,200.0,101.494,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.19540171529086062,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,10.2718,-0.428845,-0.17892,-2.36777,-1.26593,1676.68,1,363.054,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.1603,9.96066,9.73196,9.78492,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.6877,200.0,200.0,200.0,200.0,200.0,200.0,102.111,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.19563162952631757,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,10.8835,-0.451738,-0.183453,-2.36733,-1.25648,1781.99,1,363.019,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.4623,10.5841,10.631,10.6242,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.3449,200.0,200.0,200.0,200.0,200.0,200.0,102.719,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.1958500480500017,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,11.5219,-0.47443,-0.190147,-2.36684,-1.24648,1896.62,1,362.982,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.5251,11.5193,10.8717,11.195,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.0003,200.0,200.0,200.0,200.0,200.0,200.0,103.319,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.1960575456475016,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,12.1868,-0.496605,-0.199028,-2.36631,-1.23591,2021.75,1,362.943,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.9798,12.0851,11.9012,12.2525,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,16.6527,200.0,200.0,200.0,200.0,200.0,200.0,103.91,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.19625466836512653,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,12.8773,-0.517735,-0.209868,-2.36574,-1.22471,2165.27,1,362.902,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.7174,13.1,12.839,13.2073,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,16.3011,200.0,200.0,200.0,200.0,200.0,200.0,104.496,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.1964419349468702,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,13.5959,-0.537392,-0.222411,-2.36515,-1.21289,2301.47,1,362.858,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.8052,13.9641,13.6294,13.9323,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,15.9447,200.0,200.0,200.0,200.0,200.0,200.0,105.079,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.1966198381995267,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,14.3276,-0.555834,-0.236085,-2.36453,-1.20043,2442.51,1,362.811,389.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.836,15.0216,14.4165,14.6864,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,15.5854,200.0,200.0,200.0,200.0,200.0,200.0,105.655,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.19678884628955035,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
