track,car,speedX,speedY,speedZ,angle,trackPos,rpm,gear,distRaced,damage,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,focus0,focus1,focus2,focus3,focus4,wheelSpinVel0,wheelSpinVel1,wheelSpinVel2,wheelSpinVel3,opponents0,opponents1,opponents2,opponents3,opponents4,opponents5,opponents6,opponents7,opponents8,opponents9,opponents10,opponents11,opponents12,opponents13,opponents14,opponents15,opponents16,opponents17,opponents18,opponents19,opponents20,opponents21,opponents22,opponents23,opponents24,opponents25,opponents26,opponents27,opponents28,opponents29,opponents30,opponents31,opponents32,opponents33,opponents34,opponents35,steering,accel,brake,clutch,meta,focusCmd,is_ml,left,right,up,down,r,commandedGear
g-speedway,pw-evoviwrc,9.64059,0.120871,0.423755,0.177514,0.44086,1587.98,1,0.179688,45.0,8.521,9.26707,10.9761,14.6851,24.7249,49.1302,99.6261,200.0,200.0,122.395,82.5873,62.6788,50.8158,43.0039,33.5048,26.3296,22.9751,21.6899,21.958,-1.0,-1.0,-1.0,-1.0,-1.0,8.48753,10.6415,9.3964,7.7813,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.462,200.0,200.0,200.0,200.0,14.5983,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,10.1665,0.126433,0.435053,0.177411,0.440256,1684.58,1,0.233887,45.0,8.53005,9.27662,10.987,14.6987,24.7445,49.154,99.6122,200.0,200.0,122.414,82.5842,62.6701,50.8057,42.9936,33.4949,26.3205,22.9664,21.681,21.9483,152.116,135.638,122.414,111.571,102.521,9.88586,8.88148,10.0023,11.0402,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.3954,200.0,200.0,200.0,200.0,14.41,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,10.7673,0.137392,0.462768,0.177292,0.439619,1770.34,1,0.291504,45.0,8.53957,9.28666,10.9984,14.7129,24.7644,49.1761,99.5858,200.0,200.0,122.441,82.5839,62.6627,50.7961,42.9833,33.4848,26.311,22.9572,21.6716,21.9382,-1.0,-1.0,-1.0,-1.0,-1.0,9.99624,10.8642,11.186,8.66897,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.3285,200.0,200.0,200.0,200.0,200.0,14.2205,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,11.3447,0.142329,0.488061,0.177257,0.438947,1837.89,1,0.352051,45.0,8.54977,9.29766,11.0113,14.7299,24.7918,49.2254,99.6644,200.0,200.0,122.408,82.5559,62.6394,50.7761,42.9658,33.4705,26.2994,22.9468,21.6616,21.9278,-1.0,-1.0,-1.0,-1.0,-1.0,10.6333,9.85109,10.3685,12.7666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2611,200.0,200.0,200.0,200.0,200.0,14.0299,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,11.9535,0.150055,0.507765,0.177216,0.438238,1948.55,1,0.41626,45.0,8.5605,9.30922,11.0248,14.7476,24.8203,49.2758,99.7414,200.0,200.0,122.375,82.5277,62.6155,50.7555,42.9477,33.4557,26.2872,22.9358,21.651,21.9168,-1.0,-1.0,-1.0,-1.0,-1.0,11.6919,12.6687,12.3262,9.84935,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.1934,200.0,200.0,200.0,200.0,200.0,13.84,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,12.5871,0.15228,0.547494,0.177168,0.43749,2046.92,1,0.483643,45.0,8.57183,9.3214,11.039,14.7662,24.85,49.3277,99.8175,200.0,200.0,122.345,82.4996,62.5912,50.7344,42.929,33.4402,26.2744,22.9243,21.6398,21.9052,-1.0,-1.0,-1.0,-1.0,-1.0,12.1805,11.4876,11.8955,13.3212,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.1255,200.0,200.0,200.0,200.0,200.0,13.6576,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,13.2591,0.154034,0.573782,0.177138,0.4367,2166.26,1,0.554688,45.0,8.58382,9.33437,11.0542,14.7863,24.8829,49.3886,99.9229,200.0,200.0,122.298,82.4633,62.5619,50.7097,42.9075,33.423,26.2605,22.9119,21.628,21.8931,-1.0,-1.0,-1.0,-1.0,-1.0,12.8932,13.1017,13.215,11.6014,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.0574,200.0,200.0,200.0,200.0,200.0,13.4844,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,13.9294,0.156318,0.606056,0.177058,0.435867,2136.74,1,0.62915,45.0,8.59639,9.34782,11.0698,14.8065,24.9141,49.4387,99.9758,200.0,200.0,122.282,82.4398,62.5393,50.6889,42.8886,33.4068,26.2467,22.8993,21.6156,21.8801,-1.0,-1.0,-1.0,-1.0,-1.0,12.766,12.6566,12.9737,14.1118,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.9894,200.0,200.0,200.0,200.0,200.0,13.3189,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,14.6143,0.156232,0.641965,0.177006,0.434992,2344.41,1,0.70752,45.0,8.60965,9.36209,11.0865,14.8283,24.9492,49.5009,100.071,200.0,200.0,122.242,82.4053,62.5099,50.6636,42.8662,33.3884,26.2317,22.8858,21.6025,21.8665,-1.0,-1.0,-1.0,-1.0,-1.0,14.5253,14.7546,14.1563,12.4226,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.9212,200.0,200.0,200.0,200.0,200.0,13.1575,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,15.3024,0.169901,0.660412,0.176929,0.434074,2392.57,1,0.789551,45.0,8.62351,9.37696,11.1038,14.8508,24.9844,49.5591,100.142,200.0,200.0,122.217,82.3763,62.4831,50.6396,42.8445,33.3702,26.2163,22.8718,21.5888,21.8523,-1.0,-1.0,-1.0,-1.0,-1.0,14.4207,13.9131,14.1856,15.7228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.8532,200.0,200.0,200.0,200.0,200.0,13.004,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,16.0261,0.173302,0.69719,0.176876,0.433114,2535.94,1,0.875488,45.0,8.63806,9.39263,11.1222,14.8749,25.0231,49.6282,100.25,200.0,200.0,122.171,82.3371,62.4503,50.6114,42.8197,33.3499,26.1997,22.8569,21.5745,21.8374,-1.0,-1.0,-1.0,-1.0,-1.0,15.352,15.5311,15.2939,13.874,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.7853,200.0,200.0,200.0,200.0,200.0,12.8579,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,16.71,0.175988,0.744312,0.176798,0.432109,2613.57,1,0.965332,45.0,8.65326,9.40894,11.1411,14.8996,25.0621,49.6937,100.335,200.0,200.0,122.139,82.3031,62.4198,50.5843,42.7955,33.3296,26.1828,22.8415,21.5595,21.8218,-1.0,-1.0,-1.0,-1.0,-1.0,15.8956,15.3558,15.8993,17.015,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.7176,200.0,200.0,200.0,200.0,200.0,12.7136,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,17.4653,0.182058,0.782659,0.176725,0.43106,2747.39,1,1.05933,45.0,8.66913,9.426,11.161,14.9255,25.1033,49.7647,100.434,200.0,200.0,122.1,82.2651,62.3866,50.5551,42.7695,33.3081,26.1649,22.8254,21.5438,21.8055,-1.0,-1.0,-1.0,-1.0,-1.0,16.6916,16.8238,16.4957,15.229,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.6501,200.0,200.0,200.0,200.0,200.0,12.5721,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,18.1697,0.191303,0.80268,0.176613,0.429966,2817.88,1,1.15698,45.0,8.68561,9.44361,11.1814,14.9518,25.1437,49.8282,100.495,200.0,200.0,122.083,82.2364,62.358,50.5286,42.7451,33.2871,26.147,22.8089,21.5276,21.7884,-1.0,-1.0,-1.0,-1.0,-1.0,17.3396,16.7505,17.0147,18.0812,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.583,200.0,200.0,200.0,200.0,200.0,12.4388,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,18.9225,0.198872,0.828457,0.176489,0.428829,2961.02,1,1.25879,45.0,8.70276,9.46192,11.2026,14.979,25.1853,49.8923,100.55,200.0,200.0,122.07,82.2086,62.3294,50.5017,42.7202,33.2655,26.1284,22.7917,21.5107,21.7706,-1.0,-1.0,-1.0,-1.0,-1.0,18.3716,18.3839,18.1627,16.7647,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.5162,200.0,200.0,200.0,200.0,200.0,12.3138,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,19.6547,0.204487,0.861738,0.176343,0.427645,3033.16,1,1.36475,45.0,8.72056,9.48087,11.2244,15.0069,25.2273,49.9537,100.586,200.0,200.0,122.07,82.185,62.3027,50.4756,42.6956,33.2437,26.1094,22.7741,21.4931,21.752,-1.0,-1.0,-1.0,-1.0,-1.0,18.8626,18.2673,18.7446,19.4425,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.4498,200.0,200.0,200.0,200.0,200.0,12.1902,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,20.4491,0.211577,0.893948,0.176236,0.426416,3175.29,1,1.47485,45.0,8.73913,9.50076,11.2475,15.0368,25.274,50.0304,100.677,200.0,200.0,122.038,82.1468,62.2672,50.4437,42.6667,33.2193,26.0889,22.7553,21.4748,21.7329,-1.0,-1.0,-1.0,-1.0,-1.0,19.2403,19.4969,19.2189,18.7244,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.3838,200.0,200.0,200.0,200.0,200.0,12.0695,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,21.2102,0.212448,0.935339,0.176092,0.425138,3299.19,1,1.58911,45.0,8.75838,9.52129,11.2712,15.0672,25.3203,50.1007,100.733,200.0,200.0,122.027,82.1169,62.2358,50.4139,42.639,33.1952,26.0681,22.7361,21.4558,21.7128,-1.0,-1.0,-1.0,-1.0,-1.0,20.5968,20.5534,19.258,19.9408,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.3185,200.0,200.0,200.0,200.0,200.0,11.9583,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,21.995,0.223051,0.966271,0.175928,0.423813,3373.94,1,1.70752,45.0,8.77829,9.54249,11.2956,15.0984,25.3671,50.169,100.772,200.0,200.0,122.026,82.0905,62.2059,50.3847,42.6115,33.1708,26.0469,22.7163,21.4362,21.692,-1.0,-1.0,-1.0,-1.0,-1.0,20.6429,20.6643,21.1013,20.7293,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.2535,200.0,200.0,200.0,200.0,200.0,11.855,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,22.7991,0.228795,1.0034,0.175707,0.422442,3501.8,1,1.83057,45.0,8.79884,9.56421,11.3204,15.1295,25.412,50.2247,100.753,200.0,200.0,122.06,82.079,62.1837,50.3601,42.5867,33.1476,26.0259,22.6963,21.416,21.6703,-1.0,-1.0,-1.0,-1.0,-1.0,22.0558,21.4469,21.129,21.5273,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.1893,200.0,200.0,200.0,200.0,200.0,11.753,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,23.6177,0.235802,1.04002,0.175553,0.421023,3622.13,1,1.95801,45.0,8.82022,9.58702,11.3467,15.1633,25.4636,50.3039,100.82,200.0,200.0,122.044,82.044,62.1478,50.3264,42.5556,33.1206,26.0027,22.6749,21.3949,21.6481,-1.0,-1.0,-1.0,-1.0,-1.0,22.4237,22.711,21.8072,22.209,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.1257,200.0,200.0,200.0,200.0,200.0,11.6523,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,24.4488,0.239104,1.07826,0.17535,0.419552,3768.71,1,2.08984,45.0,8.84231,9.61046,11.3736,15.1974,25.514,50.3735,100.841,200.0,200.0,122.057,82.0208,62.1179,50.2961,42.5264,33.0942,25.9794,22.6531,21.3731,21.6249,-1.0,-1.0,-1.0,-1.0,-1.0,23.0916,23.5994,23.3736,22.3787,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.0629,200.0,200.0,200.0,200.0,200.0,11.5548,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,25.2886,0.247356,1.11351,0.175128,0.418032,3864.18,1,2.22656,45.0,8.86511,9.63463,11.4013,15.2324,25.5652,50.4414,100.846,200.0,200.0,122.08,82.0008,62.0893,50.2662,42.4972,33.0676,25.9557,22.6307,21.3506,21.6009,-1.0,-1.0,-1.0,-1.0,-1.0,24.0815,23.5113,23.9041,24.2624,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.0006,200.0,200.0,200.0,200.0,200.0,200.0,11.4636,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,26.1573,0.25654,1.14762,0.17491,0.416463,4025.71,1,2.36768,45.0,8.88868,9.65963,11.4299,15.2687,25.6188,50.5148,100.865,200.0,200.0,122.095,81.9766,62.0577,50.234,42.4662,33.0395,25.9309,22.6074,21.3274,21.5761,-1.0,-1.0,-1.0,-1.0,-1.0,24.9137,25.4524,24.1706,24.4098,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.9392,200.0,200.0,200.0,200.0,200.0,200.0,11.3731,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,27.0273,0.269468,1.18328,0.174708,0.414843,4145.06,1,2.51367,45.0,8.91303,9.68552,11.4597,15.3067,25.6756,50.5969,100.91,200.0,200.0,122.095,81.9446,62.0211,50.1983,42.4325,33.0097,25.9049,22.5832,21.3034,21.5507,-1.0,-1.0,-1.0,-1.0,-1.0,25.9759,25.587,25.817,25.2627,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.8784,200.0,200.0,200.0,200.0,200.0,200.0,11.2856,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,27.9249,0.2836,1.21561,0.174464,0.413174,4300.08,1,2.66455,45.0,8.93807,9.71205,11.49,15.345,25.7316,50.6713,100.917,200.0,200.0,122.12,81.9222,61.9893,50.1652,42.4003,32.9803,25.8787,22.5586,21.2787,21.5244,-1.0,-1.0,-1.0,-1.0,-1.0,26.8794,27.0793,25.6611,26.553,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.8186,200.0,200.0,200.0,200.0,200.0,200.0,11.2048,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,28.8338,0.294715,1.25086,0.174223,0.411453,4394.36,1,2.82031,45.0,8.9639,9.73944,11.5214,15.3847,25.79,50.7503,100.934,200.0,200.0,122.138,81.8964,61.955,50.1301,42.3664,32.9496,25.8516,22.5331,21.2532,21.4972,-1.0,-1.0,-1.0,-1.0,-1.0,27.9846,27.5724,26.6414,26.6454,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.7594,200.0,200.0,200.0,200.0,200.0,200.0,11.1243,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,29.7428,0.301308,1.29347,0.173949,0.40968,4536.14,1,2.98096,45.0,8.99048,9.76753,11.5535,15.425,25.8482,50.8243,100.923,200.0,200.0,122.175,81.8772,61.9238,50.0966,42.3332,32.919,25.8241,22.507,21.2271,21.4692,-1.0,-1.0,-1.0,-1.0,-1.0,29.0111,29.1088,27.1145,27.6435,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.701,200.0,200.0,200.0,200.0,200.0,200.0,11.0467,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,30.649,0.310668,1.33062,0.173649,0.407855,4665.67,1,3.14673,45.0,9.01779,9.79636,11.5863,15.4661,25.9069,50.8954,100.893,200.0,200.0,122.225,81.863,61.8946,50.0639,42.3004,32.8881,25.7961,22.4804,21.2001,21.4403,-1.0,-1.0,-1.0,-1.0,-1.0,29.7746,29.1345,28.8869,28.5554,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.6434,200.0,200.0,200.0,200.0,200.0,200.0,10.9764,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,31.5795,0.319189,1.37012,0.173353,0.405978,4775.56,1,3.31763,45.0,9.04591,9.82606,11.6201,15.5086,25.9679,50.9716,100.875,200.0,200.0,122.269,81.8446,61.8626,50.029,42.2657,32.8559,25.767,22.4528,21.1724,21.4106,-1.0,-1.0,-1.0,-1.0,-1.0,29.9286,29.7406,29.9234,29.3549,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.5868,200.0,200.0,200.0,200.0,200.0,200.0,10.9064,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,32.4978,0.319739,1.41103,0.173155,0.404046,4903.72,1,3.49341,45.0,9.07501,9.85711,11.656,15.5546,26.0383,51.0804,100.977,200.0,200.0,122.239,81.7928,61.8113,49.9815,42.2222,32.8185,25.7352,22.4236,21.1437,21.3804,-1.0,-1.0,-1.0,-1.0,-1.0,30.9579,30.2926,30.2109,30.9319,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.5308,200.0,200.0,200.0,200.0,200.0,200.0,10.8364,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,33.4186,0.320918,1.46426,0.173002,0.402058,5027.33,1,3.67432,45.0,9.10504,9.88929,11.6934,15.6031,26.1142,51.2066,101.14,200.0,200.0,122.173,81.7241,61.75,49.9273,42.1736,32.7781,25.7015,22.3931,21.1141,21.3496,-1.0,-1.0,-1.0,-1.0,-1.0,31.4861,31.4328,31.4548,31.3932,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.4756,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7697,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,34.3329,0.331382,1.49086,0.172862,0.400016,5181.62,1,3.86035,45.0,9.13592,9.92242,11.7319,15.6533,26.1933,51.341,101.325,200.0,200.0,122.093,81.648,61.6839,49.8696,42.1225,32.7358,25.6666,22.3616,21.0836,21.3179,-1.0,-1.0,-1.0,-1.0,-1.0,32.5926,32.5639,32.6756,32.0141,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.4211,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7101,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,35.254,0.339962,1.52821,0.172723,0.397919,5324.39,1,4.05127,45.0,9.16762,9.95645,11.7715,15.7049,26.2749,51.4802,101.521,200.0,200.0,122.007,81.5683,61.6152,49.8098,42.0695,32.6922,25.6307,22.3293,21.0523,21.2855,-1.0,-1.0,-1.0,-1.0,-1.0,33.8035,33.1264,33.558,33.1135,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.3675,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.651,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,36.182,0.350725,1.5586,0.172518,0.39577,5447.91,1,4.24731,45.0,9.20002,9.99105,11.8116,15.7563,26.3539,51.6048,101.651,200.0,200.0,121.963,81.5057,61.5552,49.7551,42.0198,32.6499,25.595,22.2966,21.0203,21.252,-1.0,-1.0,-1.0,-1.0,-1.0,34.4373,34.2292,34.104,34.199,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.3146,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.592,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-evoviwrc,37.1072,0.361656,1.60178,0.17232,0.393568,5612.57,1,4.44849,45.0,9.23323,10.0265,11.8526,15.8093,26.4356,51.7353,101.795,200.0,200.0,121.909,81.4379,61.4918,49.6979,41.968,32.6062,25.5582,22.263,20.9875,21.2178,-1.0,-1.0,-1.0,-1.0,-1.0,35.4239,35.2143,34.7353,35.6113,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.2625,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5335,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
