track,car,speedX,speedY,speedZ,angle,trackPos,rpm,gear,distRaced,damage,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,focus0,focus1,focus2,focus3,focus4,wheelSpinVel0,wheelSpinVel1,wheelSpinVel2,wheelSpinVel3,opponents0,opponents1,opponents2,opponents3,opponents4,opponents5,opponents6,opponents7,opponents8,opponents9,opponents10,opponents11,opponents12,opponents13,opponents14,opponents15,opponents16,opponents17,opponents18,opponents19,opponents20,opponents21,opponents22,opponents23,opponents24,opponents25,opponents26,opponents27,opponents28,opponents29,opponents30,opponents31,opponents32,opponents33,opponents34,opponents35,steering,accel,brake,clutch,meta,focusCmd,is_ml,left,right,up,down,r,commandedGear
g-speedway,pw-corollawrc,89.2254,0.640596,0.182524,0.0151017,0.296562,8887.14,2,42.5095,3.0,10.5528,10.9694,12.2925,15.1527,21.6725,32.19,43.2082,66.4638,146.342,200.0,190.317,103.175,71.1416,54.6041,37.9096,27.0981,22.2655,20.0556,19.4506,-1.0,-1.0,-1.0,-1.0,-1.0,79.8519,79.8453,79.9156,79.8941,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.91726,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.4111,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2897,0.646368,0.18456,0.0151799,0.296274,8909.21,2,43.0548,3.0,10.5571,10.9742,12.2981,15.1602,21.6844,32.2104,43.2393,66.5234,146.561,200.0,190.13,103.11,71.1063,54.5808,37.8962,27.09,22.2596,20.0508,19.4463,-1.0,-1.0,-1.0,-1.0,-1.0,79.8726,79.8136,79.9599,79.9155,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.9008,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.4778,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.3468,0.648104,0.187338,0.0152247,0.295984,8940.02,2,43.6006,3.0,10.5615,10.9788,12.3035,15.1671,21.6951,32.2278,43.2648,66.5693,146.712,200.0,190.005,103.063,71.0792,54.5622,37.8849,27.0828,22.2541,20.0461,19.442,-1.0,-1.0,-1.0,-1.0,-1.0,80.0965,80.1088,80.1603,80.0486,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.88645,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.5462,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.3556,0.649213,0.188441,0.0152699,0.295694,8918.03,2,44.1466,3.0,10.5658,10.9835,12.3089,15.1741,21.7058,32.2453,43.2904,66.6155,146.864,200.0,189.879,103.015,71.052,54.5435,37.8736,27.0755,22.2485,20.0414,19.4377,-1.0,-1.0,-1.0,-1.0,-1.0,80.1184,80.1397,80.1094,80.1235,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.87432,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.6161,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.3219,0.647461,0.188333,0.0152866,0.295402,8912.89,2,44.6924,3.0,10.5702,10.9881,12.3141,15.1806,21.7154,32.2603,43.3113,66.6501,146.959,200.0,189.805,102.983,71.0318,54.5288,37.864,27.069,22.2433,20.0368,19.4333,-1.0,-1.0,-1.0,-1.0,-1.0,80.0674,80.0691,80.0676,80.0696,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.86462,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.688,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2868,0.644606,0.186569,0.0152788,0.295109,8909.38,2,45.2383,3.0,10.5746,10.9926,12.3192,15.1868,21.7241,32.2729,43.3279,66.6745,147.004,200.0,189.777,102.964,71.0177,54.5176,37.8559,27.0631,22.2384,20.0323,19.4289,-1.0,-1.0,-1.0,-1.0,-1.0,80.0383,80.0356,80.0388,80.0354,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.85758,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.7626,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2517,0.640978,0.188982,0.0152613,0.294815,8905.88,2,45.7838,3.0,10.579,10.9972,12.3242,15.1929,21.7325,32.2847,43.343,66.695,147.03,200.0,189.766,102.95,71.0059,54.5077,37.8484,27.0574,22.2336,20.0278,19.4245,-1.0,-1.0,-1.0,-1.0,-1.0,80.0081,80.0028,80.0084,80.0029,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.85337,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.84,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2166,0.638039,0.190717,0.0152397,0.294521,8902.38,2,46.329,3.0,10.5834,11.0017,12.3292,15.1988,21.7407,32.2962,43.3573,66.7139,147.047,200.0,189.763,102.938,70.9952,54.4984,37.8412,27.0518,22.2288,20.0234,19.4201,-1.0,-1.0,-1.0,-1.0,-1.0,79.9768,79.9713,79.977,79.9715,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.85218,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.9205,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.231,0.638677,0.191751,0.0152484,0.294228,9029.27,2,46.8741,3.0,10.5878,11.0063,12.3344,15.2053,21.7501,32.3104,43.3768,66.7452,147.126,200.0,189.704,102.91,70.9769,54.4848,37.8321,27.0455,22.2236,20.0188,19.4157,-1.0,-1.0,-1.0,-1.0,-1.0,80.5905,80.9098,80.5246,80.3356,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.85424,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.004,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2978,0.643355,0.192494,0.015304,0.293934,8894.24,2,47.4198,3.0,10.5922,11.011,12.3399,15.2125,21.7613,32.3291,43.4045,66.7961,147.301,200.0,189.558,102.857,70.947,54.4645,37.82,27.0379,22.2179,20.014,19.4113,-1.0,-1.0,-1.0,-1.0,-1.0,79.9265,79.8942,79.969,79.9769,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.85974,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.0903,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.362,0.647586,0.194533,0.0153667,0.293639,8916.03,2,47.9656,3.0,10.5967,11.0158,12.3455,15.2198,21.7729,32.3484,43.4334,66.8501,147.491,200.0,189.4,102.8,70.9152,54.4431,37.8074,27.0301,22.212,20.0091,19.4069,-1.0,-1.0,-1.0,-1.0,-1.0,79.9353,79.8736,80.0056,79.9901,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.8688,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.1795,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.3663,0.647673,0.196138,0.0153941,0.293343,8919.63,2,48.5117,3.0,10.6011,11.0205,12.3509,15.2267,21.7831,32.3645,43.4564,66.8896,147.609,200.0,189.306,102.762,70.8921,54.4268,37.797,27.0232,22.2066,20.0044,19.4024,-1.0,-1.0,-1.0,-1.0,-1.0,80.1248,80.1337,80.1163,80.1226,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.88157,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.2716,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.3319,0.644131,0.196615,0.0153819,0.293046,8913.87,2,49.0576,3.0,10.6056,11.0251,12.356,15.2329,21.7918,32.377,43.4726,66.9126,147.646,200.0,189.285,102.745,70.8788,54.416,37.7891,27.0173,22.2017,19.9998,19.398,-1.0,-1.0,-1.0,-1.0,-1.0,80.0802,80.0744,80.0807,80.0745,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.89818,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.367,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2967,0.639598,0.197898,0.0153476,0.292748,8910.38,2,49.6034,3.0,10.61,11.0297,12.3609,15.2387,21.7996,32.3875,43.4849,66.9265,147.638,200.0,189.304,102.74,70.871,54.4084,37.7826,27.0119,22.197,19.9954,19.3935,-1.0,-1.0,-1.0,-1.0,-1.0,80.0507,80.0409,80.0513,80.0409,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.9188,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.4655,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2616,0.635809,0.198137,0.0153054,0.29245,8906.87,2,50.1492,3.0,10.6145,11.0342,12.3658,15.2445,21.8071,32.3972,43.496,66.9371,147.613,200.0,189.338,102.738,70.8652,54.4018,37.7765,27.0068,22.1924,19.991,19.389,-1.0,-1.0,-1.0,-1.0,-1.0,80.0198,80.0089,80.0201,80.009,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.94359,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.5673,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2265,0.633099,0.197671,0.0152632,0.292152,8903.37,2,50.6943,3.0,10.619,11.0387,12.3707,15.2502,21.8147,32.4068,43.507,66.9477,147.589,200.0,189.372,102.737,70.8595,54.3953,37.7705,27.0017,22.1878,19.9866,19.3845,-1.0,-1.0,-1.0,-1.0,-1.0,79.988,79.9778,79.9882,79.978,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.97274,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.6726,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2435,0.632438,0.196482,0.0152351,0.291856,8927.57,2,51.2395,3.0,10.6234,11.0432,12.3757,15.2562,21.8227,32.4178,43.5203,66.964,147.593,200.0,189.381,102.729,70.8502,54.3869,37.7636,26.9963,22.1831,19.9822,19.3801,-1.0,-1.0,-1.0,-1.0,-1.0,79.9694,80.0193,79.9719,80.0225,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9.00638,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.7812,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2862,0.639174,0.195263,0.0152938,0.29156,8991.78,2,51.785,3.0,10.6278,11.048,12.3813,15.2635,21.8341,32.4368,43.5487,67.0165,147.775,200.0,189.229,102.674,70.8193,54.3661,37.7512,26.9885,22.1773,19.9773,19.3757,-1.0,-1.0,-1.0,-1.0,-1.0,80.314,80.5185,80.1832,80.325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9.04467,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.8932,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.3249,0.646802,0.195848,0.0153855,0.291264,8975.81,2,52.3308,3.0,10.6323,11.0529,12.3872,15.2713,21.8468,32.459,43.5828,67.0828,148.025,200.0,189.017,102.601,70.7803,54.3405,37.7368,26.98,22.171,19.9723,19.3713,-1.0,-1.0,-1.0,-1.0,-1.0,80.8942,81.3417,80.7909,80.5669,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9.08773,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.0084,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.010000000000000002,1.0,0.0,0.0,0,0,0,0,1,1,0,0,2
g-speedway,pw-corollawrc,89.3785,0.649455,0.19654,0.0154363,0.290967,8909.06,2,52.8769,3.0,10.6368,11.0577,12.3927,15.2785,21.858,32.4773,43.6098,67.1321,148.192,200.0,188.881,102.551,70.7514,54.3208,37.7249,26.9724,22.1653,19.9674,19.3668,-1.0,-1.0,-1.0,-1.0,-1.0,80.0684,80.0615,80.0777,80.103,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9.13573,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.127,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.019500000000000003,1.0,0.0,0.0,0,0,0,0,1,1,0,0,2
g-speedway,pw-corollawrc,89.3418,0.646594,0.196659,0.0154365,0.290669,8914.94,2,53.4227,3.0,10.6412,11.0624,12.3979,15.2849,21.8672,32.491,43.6282,67.1604,148.254,200.0,188.837,102.527,70.735,54.3082,37.7162,26.9662,22.1602,19.9628,19.3623,-1.0,-1.0,-1.0,-1.0,-1.0,80.0883,80.085,80.0885,80.0848,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9.18891,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2491,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.028525000000000005,1.0,0.0,0.0,0,0,0,0,1,1,0,0,2
g-speedway,pw-corollawrc,89.3066,0.641832,0.197471,0.0154065,0.29037,8911.37,2,53.9686,3.0,10.6457,11.0669,12.4029,15.2909,21.8752,32.5019,43.6414,67.1762,148.255,200.0,188.848,102.519,70.726,54.2999,37.7093,26.9607,22.1554,19.9583,19.3578,-1.0,-1.0,-1.0,-1.0,-1.0,80.0596,80.05,80.0598,80.0502,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9.24735,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.3748,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.03709875000000001,1.0,0.0,0.0,0,0,0,0,1,1,0,0,2
g-speedway,pw-corollawrc,89.2714,0.638081,0.194404,0.0153648,0.29007,8907.87,2,54.5144,3.0,10.6502,11.0715,12.4079,15.2967,21.8828,32.5117,43.6525,67.1871,148.232,200.0,188.881,102.518,70.72,54.2932,37.7032,26.9556,22.1508,19.9539,19.3533,-1.0,-1.0,-1.0,-1.0,-1.0,80.029,80.0175,80.0294,80.018,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9.31117,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.5041,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.04524381250000001,1.0,0.0,0.0,0,0,0,0,1,1,0,0,2
g-speedway,pw-corollawrc,89.2363,0.634516,0.195212,0.0153225,0.289771,8904.36,2,55.0597,3.0,10.6547,11.076,12.4128,15.3025,21.8904,32.5214,43.6636,67.1977,148.207,200.0,188.915,102.516,70.7141,54.2867,37.6971,26.9504,22.1462,19.9495,19.3488,-1.0,-1.0,-1.0,-1.0,-1.0,79.9973,79.9863,79.9975,79.9867,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9.38062,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.6373,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.05298162187500001,1.0,0.0,0.0,0,0,0,0,1,1,0,0,2
g-speedway,pw-corollawrc,89.2013,0.632024,0.195447,0.0152813,0.289473,8900.87,2,55.6049,3.0,10.6591,11.0805,12.4177,15.3083,21.8979,32.5312,43.6748,67.2086,148.185,200.0,188.947,102.515,70.708,54.28,37.691,26.9453,22.1416,19.9451,19.3444,-1.0,-1.0,-1.0,-1.0,-1.0,79.9656,79.9551,79.966,79.9554,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9.45568,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.7742,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.060332540781250006,1.0,0.0,0.0,0,0,0,0,1,1,0,0,2
g-speedway,pw-corollawrc,89.2716,0.635927,0.19564,0.0153077,0.289175,8906.77,2,56.1501,3.0,10.6636,11.0853,12.4231,15.3151,21.9082,32.5473,43.6977,67.2479,148.301,200.0,188.854,102.477,70.6851,54.2637,37.6807,26.9383,22.1361,19.9403,19.3399,-1.0,-1.0,-1.0,-1.0,-1.0,79.8242,79.8206,79.93,79.8949,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9.53642,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.9148,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.06731591374218751,1.0,0.0,0.0,0,0,0,0,1,1,0,0,2
g-speedway,pw-corollawrc,89.3278,0.644425,0.195984,0.0153995,0.288877,8938.84,2,56.6959,3.0,10.6681,11.0902,12.429,15.323,21.9209,32.5696,43.732,67.3146,148.553,200.0,188.642,102.404,70.646,54.2381,37.6662,26.9297,22.1299,19.9353,19.3355,200.0,200.0,200.0,200.0,200.0,80.0332,80.1496,80.1536,80.0421,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9.6228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.0588,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.07395011805507815,1.0,0.0,0.0,0,0,0,0,1,1,0,0,2
g-speedway,pw-corollawrc,89.3712,0.648452,0.197031,0.0154626,0.288579,8999.88,2,57.2417,3.0,10.6726,11.095,12.4347,15.3304,21.9326,32.5892,43.7613,67.3692,148.745,200.0,188.483,102.347,70.614,54.2166,37.6535,26.9218,22.124,19.9303,19.331,-1.0,-1.0,-1.0,-1.0,-1.0,80.3766,80.6023,80.4053,80.2602,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9.71497,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.2064,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.08025261215232424,1.0,0.0,0.0,0,0,0,0,1,1,0,0,2
g-speedway,pw-corollawrc,89.3518,0.647459,0.197253,0.0154818,0.28828,8915.47,2,57.7878,3.0,10.6771,11.0998,12.44,15.3371,21.9426,32.6047,43.783,67.4057,148.848,200.0,188.405,102.313,70.5928,54.2013,37.6435,26.9151,22.1186,19.9256,19.3265,-1.0,-1.0,-1.0,-1.0,-1.0,80.0927,80.0928,80.0937,80.0945,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9.81293,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.3576,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.08623998154470802,1.0,0.0,0.0,0,0,0,0,1,1,0,0,2
g-speedway,pw-corollawrc,89.3165,0.64338,0.196674,0.015461,0.287979,8912.36,2,58.3336,3.0,10.6816,11.1044,12.4451,15.3433,21.9511,32.6165,43.7979,67.4254,148.867,200.0,188.399,102.3,70.5815,54.1916,37.636,26.9094,22.1137,19.9211,19.322,-1.0,-1.0,-1.0,-1.0,-1.0,80.0674,80.0601,80.0672,80.0605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9.9169,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.5127,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.08192798246747261,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2813,0.638732,0.197185,0.0154219,0.287679,8908.85,2,58.8795,3.0,10.6861,11.109,12.4501,15.3491,21.9588,32.6266,43.8096,67.4374,148.849,200.0,188.426,102.297,70.5747,54.1845,37.6297,26.9041,22.109,19.9166,19.3175,-1.0,-1.0,-1.0,-1.0,-1.0,80.0376,80.0267,80.0374,80.0273,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.0268,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.6715,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.07783158334409898,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2462,0.634896,0.197698,0.0153773,0.287378,8905.35,2,59.4249,3.0,10.6906,11.1135,12.455,15.3549,21.9663,32.6362,43.8203,67.4472,148.82,200.0,188.464,102.297,70.5693,54.1782,37.6237,26.899,22.1044,19.9122,19.313,-1.0,-1.0,-1.0,-1.0,-1.0,80.0064,79.9949,80.0065,79.9954,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.1429,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.8342,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.07394000417689403,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2111,0.632217,0.197952,0.0153349,0.287077,8901.85,2,59.9701,3.0,10.6951,11.1181,12.46,15.3607,21.9739,32.6459,43.8314,67.4578,148.795,200.0,188.497,102.296,70.5634,54.1715,37.6176,26.8938,22.0998,19.9078,19.3084,-1.0,-1.0,-1.0,-1.0,-1.0,79.9746,79.9638,79.9748,79.9643,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.2652,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,15.0009,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.07024300396804932,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.234,0.63371,0.197685,0.0153313,0.286778,8967.5,2,60.5153,3.0,10.6996,11.1227,12.4652,15.3671,21.983,32.6593,43.8491,67.4846,148.85,200.0,188.46,102.274,70.5478,54.1594,37.6091,26.8876,22.0947,19.9031,19.3039,-1.0,-1.0,-1.0,-1.0,-1.0,80.83,81.2546,80.4721,80.7364,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.3934,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,15.1714,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.06673085376964685,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.2881,0.640797,0.197308,0.0153978,0.286479,9034.34,2,61.0609,3.0,10.7041,11.1276,12.4709,15.3746,21.9948,32.6793,43.8792,67.5409,149.05,200.0,188.294,102.215,70.5149,54.1374,37.5962,26.8796,22.0887,19.8982,19.2995,-1.0,-1.0,-1.0,-1.0,-1.0,80.6286,80.9479,80.5596,80.3992,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5273,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,15.3454,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.0633943110811645,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
g-speedway,pw-corollawrc,89.3535,0.60503,0.202138,0.0156524,0.286167,8899.87,2,61.6068,3.0,10.7088,11.1333,12.4782,15.3854,22.0145,32.7176,43.9428,67.6777,149.645,200.0,187.785,102.055,70.4348,54.0882,37.5711,26.8665,22.0802,19.8921,19.2949,-1.0,-1.0,-1.0,-1.0,-1.0,79.9405,79.9712,79.9913,80.0613,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.6667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,15.5229,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.060224595527106274,1.0,0.0,0.0,0,0,0,0,0,1,0,0,2
